date,open,high,low,close,volume
2020-01-17 00:00:00,4275.39990234375,4318.2998046875,4275.39990234375,4311.10009765625,88558000
2020-01-20 00:00:00,4311.10009765625,4315.5,4293.10009765625,4299.0,52948300
2020-01-21 00:00:00,4299.0,4299.0,4246.7001953125,4276.60009765625,89245400
2020-01-22 00:00:00,4276.60009765625,4289.89990234375,4255.10009765625,4259.10009765625,87250600
2020-01-23 00:00:00,4259.10009765625,4259.39990234375,4219.7001953125,4221.7001953125,91587700
2020-01-24 00:00:00,4221.7001953125,4291.5,4221.7001953125,4265.7001953125,84125500
2020-01-27 00:00:00,4265.7001953125,4265.7001953125,4162.0,4169.2001953125,92820000
2020-01-28 00:00:00,4169.2001953125,4211.7998046875,4168.39990234375,4205.5,77089900
2020-01-29 00:00:00,4205.5,4223.7998046875,4197.0,4208.10009765625,80044900
2020-01-30 00:00:00,4208.10009765625,4208.10009765625,4142.10009765625,4154.7998046875,96732500
2020-01-31 00:00:00,4154.7998046875,4168.60009765625,4100.39990234375,4105.10009765625,101975700
2020-02-03 00:00:00,4105.10009765625,4142.5,4104.7001953125,4124.5,95387400
2020-02-04 00:00:00,4124.5,4187.60009765625,4124.5,4186.7001953125,98536000
2020-02-05 00:00:00,4186.7001953125,4224.7998046875,4172.0,4209.2998046875,115244800
2020-02-06 00:00:00,4209.2998046875,4238.39990234375,4209.2998046875,4221.5,92568300
2020-02-07 00:00:00,4221.5,4222.5,4187.10009765625,4201.2998046875,95477600
2020-02-10 00:00:00,4201.2998046875,4201.2998046875,4181.2001953125,4191.7998046875,83940400
2020-02-11 00:00:00,4191.7998046875,4235.7998046875,4191.7998046875,4221.5,96081100
2020-02-12 00:00:00,4221.5,4248.2998046875,4221.5,4242.7001953125,82696100
2020-02-13 00:00:00,4242.7001953125,4242.7001953125,4176.0,4200.2998046875,108322500
2020-02-14 00:00:00,4200.2998046875,4212.0,4178.7998046875,4184.2998046875,86971200
2020-02-17 00:00:00,4184.2998046875,4206.2001953125,4184.2998046875,4196.7001953125,58077300
2020-02-18 00:00:00,4196.7001953125,4196.7001953125,4155.39990234375,4167.89990234375,102906900
2020-02-19 00:00:00,4167.89990234375,4210.5,4167.89990234375,4208.60009765625,85005500
2020-02-20 00:00:00,4208.60009765625,4222.7001953125,4199.7001953125,4199.7001953125,103814500
2020-02-21 00:00:00,4199.7001953125,4199.7001953125,4164.60009765625,4181.5,112595200
2020-02-24 00:00:00,4181.5,4181.5,4021.300048828125,4044.10009765625,139501700
2020-02-25 00:00:00,4044.10009765625,4068.300048828125,3959.300048828125,3965.89990234375,133501000
2020-02-26 00:00:00,3965.89990234375,3975.5,3881.699951171875,3974.199951171875,138803200
2020-02-27 00:00:00,3974.199951171875,3974.199951171875,3796.199951171875,3831.39990234375,170007400
2020-02-28 00:00:00,3831.39990234375,3831.39990234375,3651.10009765625,3715.60009765625,271246600
2020-03-02 00:00:00,3715.60009765625,3823.60009765625,3666.60009765625,3749.199951171875,219632900
2020-03-03 00:00:00,3749.199951171875,3858.800048828125,3749.199951171875,3791.5,170901200
2020-03-04 00:00:00,3791.5,3864.60009765625,3780.800048828125,3838.89990234375,149466700
2020-03-05 00:00:00,3838.89990234375,3851.300048828125,3751.89990234375,3773.5,156287100
2020-03-06 00:00:00,3773.5,3773.5,3622.0,3641.0,185111100
2020-03-09 00:00:00,3641.0,3641.0,3334.10009765625,3369.199951171875,278792700
2020-03-10 00:00:00,3369.199951171875,3513.800048828125,3350.89990234375,3366.60009765625,233514900
2020-03-11 00:00:00,3366.60009765625,3434.699951171875,3313.300048828125,3320.60009765625,207706900
2020-03-12 00:00:00,3320.60009765625,3320.60009765625,2965.199951171875,2968.39990234375,301711800
2020-03-13 00:00:00,2968.39990234375,3207.89990234375,2968.39990234375,3023.10009765625,279636400
2020-03-16 00:00:00,3023.10009765625,3023.10009765625,2743.699951171875,2882.199951171875,305127600
2020-03-17 00:00:00,2882.199951171875,2970.5,2780.800048828125,2934.89990234375,273902900
2020-03-18 00:00:00,2934.89990234375,2934.89990234375,2775.10009765625,2804.300048828125,268275600
2020-03-19 00:00:00,2804.300048828125,2843.699951171875,2718.699951171875,2831.39990234375,284464900
2020-03-20 00:00:00,2831.39990234375,2977.5,2831.39990234375,2875.300048828125,375023900
2020-03-23 00:00:00,2875.300048828125,2875.300048828125,2723.10009765625,2766.199951171875,221867400
2020-03-24 00:00:00,2766.199951171875,3013.699951171875,2766.199951171875,3013.699951171875,216612000
2020-03-25 00:00:00,3013.699951171875,3177.60009765625,2999.800048828125,3148.300048828125,242386200
2020-03-26 00:00:00,3148.300048828125,3226.5,3053.300048828125,3226.5,201778400
2020-03-27 00:00:00,3226.5,3226.5,3010.300048828125,3063.699951171875,193838700
2020-03-29 23:00:00,3063.699951171875,3085.699951171875,2971.300048828125,3083.699951171875,155706100
2020-03-30 23:00:00,3083.699951171875,3164.699951171875,3083.699951171875,3150.10009765625,215704600
2020-03-31 23:00:00,3150.10009765625,3150.10009765625,3012.39990234375,3030.199951171875,214523500
2020-04-01 23:00:00,3030.199951171875,3075.699951171875,2999.60009765625,3038.5,192921100
2020-04-02 23:00:00,3038.5,3041.39990234375,2988.10009765625,2997.0,157347600
2020-04-05 23:00:00,2997.0,3100.5,2997.0,3098.699951171875,162173800
2020-04-06 23:00:00,3098.699951171875,3225.199951171875,3098.699951171875,3181.0,213848600
2020-04-07 23:00:00,3181.0,3181.0,3125.0,3178.39990234375,158028900
2020-04-08 23:00:00,3178.39990234375,3273.60009765625,3178.39990234375,3273.60009765625,177796600
2020-04-13 23:00:00,3273.60009765625,3301.199951171875,3232.89990234375,3238.699951171875,151413900
2020-04-14 23:00:00,3238.699951171875,3238.800048828125,3113.39990234375,3123.800048828125,179620300
2020-04-15 23:00:00,3123.800048828125,3156.89990234375,3114.5,3139.199951171875,148324100
2020-04-16 23:00:00,3139.199951171875,3258.800048828125,3139.199951171875,3229.199951171875,165138600
2020-04-19 23:00:00,3229.199951171875,3249.60009765625,3187.5,3240.0,118500900
2020-04-20 23:00:00,3240.0,3240.0,3145.800048828125,3145.800048828125,126699000
2020-04-21 23:00:00,3145.800048828125,3216.10009765625,3145.60009765625,3212.39990234375,125549900
2020-04-22 23:00:00,3212.39990234375,3255.800048828125,3196.699951171875,3245.5,124209100
2020-04-23 23:00:00,3245.5,3245.800048828125,3195.199951171875,3207.300048828125,114515200
2020-04-26 23:00:00,3207.300048828125,3266.89990234375,3207.300048828125,3260.199951171875,111717000
2020-04-27 23:00:00,3260.199951171875,3336.300048828125,3258.0,3323.699951171875,158726500
2020-04-28 23:00:00,3323.699951171875,3421.60009765625,3320.0,3415.0,171809400
2020-04-29 23:00:00,3415.0,3438.60009765625,3300.39990234375,3302.5,241696400
2020-04-30 23:00:00,3302.5,3302.5,3219.60009765625,3227.800048828125,101587700
2020-05-03 23:00:00,3227.800048828125,3236.699951171875,3191.300048828125,3216.89990234375,140225500
2020-05-04 23:00:00,3216.89990234375,3277.39990234375,3216.89990234375,3266.199951171875,129021700
2020-05-05 23:00:00,3266.199951171875,3289.0,3259.60009765625,3264.5,140322000
2020-05-06 23:00:00,3264.5,3314.10009765625,3264.5,3311.699951171875,139834200
2020-05-10 23:00:00,3311.699951171875,3347.0,3293.300048828125,3314.300048828125,150772300
2020-05-11 23:00:00,3314.300048828125,3348.10009765625,3299.800048828125,3336.60009765625,136846000
2020-05-12 23:00:00,3336.60009765625,3336.60009765625,3279.800048828125,3284.39990234375,150365200
2020-05-13 23:00:00,3284.39990234375,3284.39990234375,3148.300048828125,3192.800048828125,164310000
2020-05-14 23:00:00,3192.800048828125,3247.0,3192.800048828125,3228.5,134046500
2020-05-17 23:00:00,3228.5,3367.5,3228.5,3363.60009765625,134538000
2020-05-18 23:00:00,3363.60009765625,3398.300048828125,3325.199951171875,3345.0,141115700
2020-05-19 23:00:00,3345.0,3381.0,3322.39990234375,3376.800048828125,135837400
2020-05-20 23:00:00,3376.800048828125,3392.699951171875,3344.39990234375,3353.300048828125,148796800
2020-05-21 23:00:00,3353.300048828125,3353.300048828125,3285.0,3343.5,141431300
2020-05-25 23:00:00,3343.5,3423.10009765625,3343.5,3396.199951171875,183530900
2020-05-26 23:00:00,3396.199951171875,3453.699951171875,3396.199951171875,3438.89990234375,213431700
2020-05-27 23:00:00,3438.89990234375,3489.199951171875,3438.89990234375,3480.199951171875,172464200
2020-05-28 23:00:00,3480.199951171875,3480.199951171875,3396.199951171875,3404.0,319142300
2020-05-31 23:00:00,3404.0,3460.199951171875,3404.0,3453.699951171875,111128500
2020-06-01 23:00:00,3453.699951171875,3494.39990234375,3453.10009765625,3484.10009765625,164202800
2020-06-02 23:00:00,3484.10009765625,3580.60009765625,3484.10009765625,3575.199951171875,175517700
2020-06-03 23:00:00,3575.199951171875,3585.39990234375,3539.800048828125,3553.699951171875,151587700
2020-06-04 23:00:00,3553.699951171875,3636.60009765625,3553.699951171875,3633.800048828125,193704200
2020-06-07 23:00:00,3633.800048828125,3653.39990234375,3601.60009765625,3625.199951171875,187937900
2020-06-08 23:00:00,3625.199951171875,3626.800048828125,3543.800048828125,3548.699951171875,183969500
2020-06-09 23:00:00,3548.699951171875,3579.39990234375,3525.10009765625,3540.5,156666000
2020-06-10 23:00:00,3540.5,3540.5,3401.699951171875,3401.699951171875,158649600
2020-06-11 23:00:00,3401.699951171875,3461.699951171875,3354.199951171875,3418.5,150304200
2020-06-14 23:00:00,3418.5,3418.5,3336.60009765625,3400.0,127786500
2020-06-15 23:00:00,3400.0,3527.89990234375,3400.0,3495.60009765625,141607900
2020-06-16 23:00:00,3495.60009765625,3533.0,3492.89990234375,3504.39990234375,122896300
2020-06-17 23:00:00,3504.39990234375,3521.199951171875,3467.89990234375,3488.699951171875,113440700
2020-06-21 23:00:00,3526.300048828125,3533.800048828125,3489.89990234375,3500.10009765625,119138500
2020-06-22 23:00:00,3500.10009765625,3551.39990234375,3500.10009765625,3538.0,104529600
2020-06-23 23:00:00,3538.0,3538.0,3429.60009765625,3429.60009765625,114015800
2020-06-24 23:00:00,3429.60009765625,3446.699951171875,3375.10009765625,3439.199951171875,125197200
2020-06-25 23:00:00,3439.199951171875,3500.300048828125,3439.199951171875,3444.89990234375,110059500
2020-06-28 23:00:00,3444.89990234375,3491.699951171875,3423.5,3478.800048828125,113155600
2020-06-29 23:00:00,3478.800048828125,3484.5,3437.699951171875,3450.0,137998000
2020-06-30 23:00:00,3450.0,3470.39990234375,3406.5,3446.89990234375,112592600
2020-07-01 23:00:00,3446.89990234375,3502.699951171875,3446.89990234375,3491.300048828125,118047100
2020-07-02 23:00:00,3491.300048828125,3506.60009765625,3440.0,3450.300048828125,75086000
2020-07-05 23:00:00,3450.300048828125,3528.199951171875,3450.300048828125,3518.60009765625,99242800
2020-07-06 23:00:00,3518.60009765625,3518.60009765625,3462.10009765625,3467.10009765625,91385200
2020-07-07 23:00:00,3467.10009765625,3471.89990234375,3440.5,3445.89990234375,93963200
2020-07-08 23:00:00,3445.89990234375,3459.60009765625,3385.89990234375,3389.5,100112200
2020-07-09 23:00:00,3389.5,3424.800048828125,3364.10009765625,3417.300048828125,99306700
2020-07-12 23:00:00,3417.300048828125,3467.0,3417.300048828125,3461.89990234375,90910400
2020-07-13 23:00:00,3461.89990234375,3461.89990234375,3414.5,3456.5,100043500
2020-07-14 23:00:00,3456.5,3533.10009765625,3456.5,3517.39990234375,104905800
2020-07-15 23:00:00,3517.39990234375,3519.0,3483.39990234375,3494.5,78481500
2020-07-16 23:00:00,3494.5,3514.800048828125,3481.300048828125,3513.89990234375,96002100
2020-07-19 23:00:00,3513.89990234375,3516.89990234375,3479.199951171875,3501.699951171875,77893500
2020-07-20 23:00:00,3501.699951171875,3532.5,3500.800048828125,3509.39990234375,109443900
2020-07-21 23:00:00,3509.39990234375,3511.699951171875,3474.60009765625,3479.0,102270400
2020-07-22 23:00:00,3479.0,3512.0,3477.39990234375,3481.800048828125,99080600
2020-07-23 23:00:00,3481.800048828125,3481.800048828125,3422.89990234375,3433.39990234375,110381500
2020-07-26 23:00:00,3433.39990234375,3435.300048828125,3413.60009765625,3421.0,107292300
2020-07-27 23:00:00,3421.0,3447.199951171875,3413.0,3436.39990234375,93368500
2020-07-28 23:00:00,3436.39990234375,3447.5,3429.10009765625,3436.39990234375,114024600
2020-07-29 23:00:00,3436.39990234375,3443.699951171875,3328.300048828125,3362.699951171875,157265800
2020-07-30 23:00:00,3362.699951171875,3393.0,3316.89990234375,3316.89990234375,138438300
2020-08-02 23:00:00,3316.89990234375,3389.60009765625,3294.300048828125,3387.39990234375,124473800
2020-08-04 23:00:00,3393.89990234375,3437.0,3393.89990234375,3437.0,113467600
2020-08-05 23:00:00,3437.0,3437.0,3370.39990234375,3395.39990234375,96427000
2020-08-06 23:00:00,3395.39990234375,3407.89990234375,3379.5,3402.699951171875,84163800
2020-08-09 23:00:00,3402.699951171875,3439.5,3402.699951171875,3414.60009765625,90381200
2020-08-10 23:00:00,3414.60009765625,3498.0,3414.60009765625,3472.10009765625,125843300
2020-08-11 23:00:00,3472.10009765625,3542.0,3471.10009765625,3533.89990234375,115920300
2020-08-12 23:00:00,3533.89990234375,3533.89990234375,3484.300048828125,3484.300048828125,81391900
2020-08-13 23:00:00,3484.300048828125,3484.300048828125,3406.0,3433.39990234375,79861200
2020-08-16 23:00:00,3433.39990234375,3458.39990234375,3416.89990234375,3452.10009765625,74628700
2020-08-17 23:00:00,3452.10009765625,3470.699951171875,3418.0,3423.39990234375,85440900
2020-08-18 23:00:00,3423.39990234375,3439.89990234375,3406.800048828125,3438.60009765625,72448500
2020-08-19 23:00:00,3438.60009765625,3438.60009765625,3386.699951171875,3389.60009765625,78915500
2020-08-20 23:00:00,3389.60009765625,3402.10009765625,3355.39990234375,3387.0,79215100
2020-08-23 23:00:00,3387.0,3447.199951171875,3387.0,3438.60009765625,70330900
2020-08-24 23:00:00,3438.60009765625,3474.0,3400.800048828125,3403.39990234375,80346100
2020-08-25 23:00:00,3403.39990234375,3414.300048828125,3381.5,3413.300048828125,66207400
2020-08-26 23:00:00,3413.300048828125,3421.89990234375,3392.300048828125,3392.300048828125,74156400
2020-08-27 23:00:00,3392.300048828125,3408.89990234375,3373.89990234375,3376.199951171875,124845000
2020-08-31 23:00:00,3376.199951171875,3380.60009765625,3300.699951171875,3322.699951171875,141825400
2020-09-01 23:00:00,3322.699951171875,3382.39990234375,3322.60009765625,3362.800048828125,95140100
2020-09-02 23:00:00,3362.800048828125,3393.10009765625,3307.39990234375,3312.60009765625,101829000
2020-09-03 23:00:00,3312.60009765625,3342.800048828125,3273.89990234375,3284.89990234375,93546600
2020-09-06 23:00:00,3284.89990234375,3363.89990234375,3284.89990234375,3359.10009765625,76427500
2020-09-07 23:00:00,3359.10009765625,3383.5,3320.39990234375,3355.199951171875,104725400
2020-09-09 23:00:00,3392.699951171875,3403.60009765625,3364.0,3387.699951171875,93536400
2020-09-10 23:00:00,3387.5,3413.300048828125,3383.800048828125,3400.39990234375,80211600
2020-09-13 23:00:00,3400.39990234375,3424.800048828125,3393.0,3401.699951171875,90954900
2020-09-14 23:00:00,3401.699951171875,3452.300048828125,3401.5,3443.300048828125,115021400
2020-09-15 23:00:00,3443.300048828125,3448.800048828125,3420.199951171875,3430.0,109105000
2020-09-16 23:00:00,3430.0,3430.0,3388.5,3414.800048828125,99104800
2020-09-17 23:00:00,3414.699951171875,3416.39990234375,3388.0,3389.10009765625,283762600
2020-09-20 23:00:00,3389.10009765625,3389.10009765625,3259.0,3271.199951171875,145893200
2020-09-21 23:00:00,3271.199951171875,3305.0,3262.199951171875,3281.300048828125,115515300
2020-09-22 23:00:00,3281.300048828125,3358.89990234375,3281.300048828125,3319.60009765625,114247300
2020-09-23 23:00:00,3319.60009765625,3319.60009765625,3269.800048828125,3277.5,111067600
2020-09-24 23:00:00,3277.5,3294.89990234375,3251.800048828125,3294.89990234375,108606400
2020-09-27 23:00:00,3294.89990234375,3358.699951171875,3294.89990234375,3345.60009765625,121976200
2020-09-28 23:00:00,3345.60009765625,3345.60009765625,3310.10009765625,3324.800048828125,100441700
2020-09-29 23:00:00,3324.800048828125,3342.10009765625,3302.199951171875,3314.89990234375,123672800
2020-09-30 23:00:00,3314.89990234375,3346.300048828125,3307.699951171875,3323.39990234375,106300100
2020-10-01 23:00:00,3323.39990234375,3334.39990234375,3286.39990234375,3334.39990234375,100821100
2020-10-04 23:00:00,3334.39990234375,3372.5,3334.39990234375,3359.699951171875,108494400
2020-10-05 23:00:00,3359.699951171875,3378.699951171875,3343.199951171875,3370.199951171875,122731000
2020-10-06 23:00:00,3370.199951171875,3384.199951171875,3360.5,3368.60009765625,107861600
2020-10-07 23:00:00,3368.60009765625,3400.60009765625,3362.5,3388.300048828125,110239800
2020-10-08 23:00:00,3388.300048828125,3421.10009765625,3388.300048828125,3410.60009765625,103228000
2020-10-11 23:00:00,3410.60009765625,3424.800048828125,3400.39990234375,3406.60009765625,91899000
2020-10-12 23:00:00,3406.60009765625,3409.39990234375,3373.5,3382.5,108814600
2020-10-13 23:00:00,3382.5,3404.5,3363.699951171875,3368.39990234375,93466400
2020-10-14 23:00:00,3368.39990234375,3368.39990234375,3287.800048828125,3316.89990234375,101336300
2020-10-15 23:00:00,3316.89990234375,3364.5,3316.89990234375,3356.89990234375,99346600
2020-10-21 23:00:00,3289.199951171875,3301.89990234375,3257.699951171875,3296.89990234375,103194000
2020-10-26 00:00:00,3338.89990234375,3342.10009765625,3297.300048828125,3298.5,113969000
2020-10-27 00:00:00,3298.5,3304.699951171875,3259.89990234375,3260.199951171875,107860200
2020-10-28 00:00:00,3260.199951171875,3260.199951171875,3151.199951171875,3180.699951171875,159459200
2020-10-29 00:00:00,3180.699951171875,3197.10009765625,3155.10009765625,3177.800048828125,128602700
2020-10-30 00:00:00,3177.800048828125,3184.800048828125,3151.10009765625,3177.0,114029400
2020-11-02 00:00:00,3177.0,3216.699951171875,3163.0,3212.0,103005600
2020-11-03 00:00:00,3212.0,3284.199951171875,3212.0,3283.89990234375,109537300
2020-11-04 00:00:00,3283.89990234375,3339.10009765625,3244.10009765625,3339.10009765625,107499500
2020-11-05 00:00:00,3339.10009765625,3369.199951171875,3339.10009765625,3354.199951171875,123061600
2020-11-06 00:00:00,3354.199951171875,3377.699951171875,3329.699951171875,3355.60009765625,112547700
2020-11-09 00:00:00,3355.60009765625,3549.699951171875,3355.60009765625,3515.699951171875,271616700
2020-11-10 00:00:00,3515.699951171875,3578.89990234375,3513.39990234375,3573.199951171875,243102200
2020-11-11 00:00:00,3573.199951171875,3631.0,3571.199951171875,3623.39990234375,181147000
2020-11-12 00:00:00,3623.39990234375,3623.39990234375,3580.39990234375,3602.0,143941500
2020-11-13 00:00:00,3602.0,3602.699951171875,3570.699951171875,3590.39990234375,135432400
2020-11-16 00:00:00,3590.39990234375,3672.89990234375,3590.39990234375,3650.60009765625,179464400
2020-11-17 00:00:00,3650.60009765625,3653.199951171875,3592.39990234375,3621.5,171032400
2020-11-18 00:00:00,3621.5,3642.10009765625,3602.300048828125,3636.89990234375,141874500
2020-11-19 00:00:00,3636.89990234375,3636.89990234375,3597.800048828125,3606.699951171875,140348000
2020-11-20 00:00:00,3606.699951171875,3634.39990234375,3601.10009765625,3614.699951171875,118139400
2020-11-26 00:00:00,3635.300048828125,3647.10009765625,3607.89990234375,3616.300048828125,101949500
2020-11-30 00:00:00,3620.699951171875,3641.89990234375,3569.0,3569.0,191432300
2020-12-01 00:00:00,3569.0,3645.800048828125,3567.800048828125,3641.199951171875,125509700
2020-12-02 00:00:00,3641.199951171875,3682.5,3630.60009765625,3679.199951171875,137774000
2020-12-03 00:00:00,3679.199951171875,3700.5,3662.800048828125,3700.10009765625,147236300
2020-12-04 00:00:00,3700.10009765625,3735.800048828125,3699.800048828125,3729.800048828125,164963700
2020-12-07 00:00:00,3729.800048828125,3749.39990234375,3704.699951171875,3724.0,145937700
2020-12-08 00:00:00,3724.0,3728.199951171875,3703.5,3723.699951171875,112792800
2020-12-09 00:00:00,3723.699951171875,3758.10009765625,3723.699951171875,3726.699951171875,109883500
2020-12-10 00:00:00,3726.699951171875,3759.39990234375,3716.800048828125,3739.199951171875,150995400
2020-12-11 00:00:00,3739.199951171875,3740.89990234375,3695.699951171875,3710.0,148220200
2020-12-14 00:00:00,3710.0,3738.699951171875,3699.89990234375,3707.60009765625,121337500
2020-12-15 00:00:00,3707.60009765625,3722.0,3684.199951171875,3701.800048828125,117876800
2020-12-16 00:00:00,3701.800048828125,3750.0,3701.800048828125,3736.699951171875,128888500
2020-12-17 00:00:00,3736.699951171875,3753.199951171875,3731.199951171875,3733.89990234375,110705700
2020-12-18 00:00:00,3733.89990234375,3757.800048828125,3712.60009765625,3717.800048828125,182601800
2020-12-21 00:00:00,3717.800048828125,3717.800048828125,3594.0,3651.0,152947500
2020-12-22 00:00:00,3651.0,3678.60009765625,3637.39990234375,3676.699951171875,86159600
2020-12-23 00:00:00,3676.699951171875,3708.60009765625,3666.300048828125,3708.0,109942200
2020-12-24 00:00:00,3708.0,3731.89990234375,3705.300048828125,3719.10009765625,59916700
2020-12-29 00:00:00,3719.10009765625,3814.39990234375,3719.10009765625,3777.699951171875,116629600
2020-12-30 00:00:00,3777.699951171875,3788.699951171875,3748.39990234375,3749.800048828125,62856100
2020-12-31 00:00:00,3749.800048828125,3749.800048828125,3688.300048828125,3697.699951171875,43852600
2021-01-05 00:00:00,3751.60009765625,3777.800048828125,3735.199951171875,3776.300048828125,109306000
2021-01-06 00:00:00,3776.300048828125,3899.5,3776.199951171875,3892.39990234375,159367400
2021-01-07 00:00:00,3892.39990234375,3924.800048828125,3866.199951171875,3900.60009765625,124631900
2021-01-08 00:00:00,3900.60009765625,3917.5,3891.10009765625,3910.10009765625,120828500
2021-01-11 00:00:00,3910.10009765625,3910.699951171875,3853.10009765625,3865.60009765625,103770500
2021-01-12 00:00:00,3865.60009765625,3875.5,3835.300048828125,3842.699951171875,98347000
2021-01-13 00:00:00,3842.699951171875,3851.10009765625,3832.10009765625,3835.60009765625,89975300
2021-01-14 00:00:00,3835.60009765625,3867.800048828125,3834.0,3867.199951171875,97887900
2021-01-15 00:00:00,3867.199951171875,3867.199951171875,3799.199951171875,3830.89990234375,109985800
2021-01-18 00:00:00,3830.89990234375,3834.800048828125,3818.699951171875,3824.60009765625,58943900
2021-01-19 00:00:00,3824.60009765625,3849.800048828125,3812.300048828125,3819.800048828125,90373900
2021-01-20 00:00:00,3819.800048828125,3846.89990234375,3814.0,3841.800048828125,99319500
2021-01-21 00:00:00,3841.800048828125,3861.0,3827.199951171875,3827.199951171875,92760100
2021-01-25 00:00:00,3811.300048828125,3824.699951171875,3762.300048828125,3776.89990234375,111381700
2021-01-26 00:00:00,3776.89990234375,3812.5,3773.699951171875,3787.199951171875,100883700
2021-01-27 00:00:00,3787.199951171875,3793.5,3708.699951171875,3741.0,143544600
2021-01-29 00:00:00,3724.60009765625,3724.60009765625,3656.300048828125,3664.39990234375,127031800
2021-02-01 00:00:00,3664.39990234375,3712.89990234375,3664.39990234375,3697.39990234375,105475300
2021-02-02 00:00:00,3697.39990234375,3731.89990234375,3697.39990234375,3730.60009765625,105154000
2021-02-03 00:00:00,3730.60009765625,3762.60009765625,3719.699951171875,3728.5,102449400
2021-02-04 00:00:00,3728.5,3753.5,3714.0,3728.5,130173400
2021-02-05 00:00:00,3728.5,3741.199951171875,3712.60009765625,3730.10009765625,134652000
2021-02-08 00:00:00,3730.10009765625,3767.10009765625,3730.10009765625,3746.800048828125,112642300
2021-02-09 00:00:00,3746.800048828125,3756.199951171875,3735.199951171875,3751.39990234375,81770800
2021-02-10 00:00:00,3751.39990234375,3776.699951171875,3722.0,3744.199951171875,108777200
2021-02-11 00:00:00,3744.199951171875,3758.5,3737.39990234375,3747.0,92805600
2021-02-12 00:00:00,3747.0,3776.300048828125,3721.300048828125,3776.300048828125,76804000
2021-02-16 00:00:00,3866.699951171875,3890.300048828125,3857.0,3863.199951171875,114349800
2021-02-18 00:00:00,3836.699951171875,3844.89990234375,3773.39990234375,3785.699951171875,115796700
2021-02-19 00:00:00,3785.699951171875,3803.699951171875,3778.39990234375,3792.300048828125,128832800
2021-02-22 00:00:00,3792.300048828125,3792.39990234375,3748.199951171875,3784.89990234375,127096700
2021-02-23 00:00:00,3784.89990234375,3823.89990234375,3755.300048828125,3793.89990234375,169451300
2021-02-24 00:00:00,3793.89990234375,3822.800048828125,3769.199951171875,3817.699951171875,159341900
2021-02-25 00:00:00,3817.699951171875,3839.10009765625,3805.5,3810.699951171875,132346800
2021-02-26 00:00:00,3810.699951171875,3810.699951171875,3714.5,3722.300048828125,180569600
2021-03-01 00:00:00,3722.300048828125,3795.0,3722.300048828125,3781.699951171875,106983500
2021-03-02 00:00:00,3781.699951171875,3816.800048828125,3768.699951171875,3792.10009765625,103800600
2021-03-04 00:00:00,3829.5,3829.699951171875,3779.699951171875,3813.39990234375,131909000
2021-03-05 00:00:00,3813.39990234375,3841.0,3764.10009765625,3792.800048828125,148347400
2021-03-08 00:00:00,3792.800048828125,3845.699951171875,3786.199951171875,3842.5,135812900
2021-03-09 00:00:00,3842.5,3881.300048828125,3828.300048828125,3853.39990234375,138263400
2021-03-10 00:00:00,3853.39990234375,3858.39990234375,3826.0,3852.0,116551700
2021-03-11 00:00:00,3852.0,3870.300048828125,3842.199951171875,3861.39990234375,109780800
2021-03-15 00:00:00,3872.10009765625,3895.39990234375,3853.699951171875,3867.10009765625,104098900
2021-03-16 00:00:00,3867.10009765625,3905.199951171875,3867.0,3900.300048828125,1332800
2021-03-17 00:00:00,3900.300048828125,3900.300048828125,3870.89990234375,3874.300048828125,1236000
2021-03-18 00:00:00,3874.300048828125,3888.60009765625,3863.39990234375,3882.60009765625,121327100
2021-03-19 00:00:00,3882.60009765625,3882.60009765625,3822.699951171875,3844.5,270895000
2021-03-22 00:00:00,3844.5,3857.0,3814.699951171875,3853.800048828125,116938600
2021-03-23 00:00:00,3853.800048828125,3853.800048828125,3821.10009765625,3837.10009765625,125583100
2021-03-24 00:00:00,3837.10009765625,3851.0,3811.5,3845.89990234375,128117900
2021-03-25 00:00:00,3845.89990234375,3853.5,3795.0,3824.0,112167900
2021-03-26 00:00:00,3824.0,3862.60009765625,3823.89990234375,3861.60009765625,110679500
2021-03-28 23:00:00,3861.60009765625,3871.89990234375,3844.60009765625,3857.89990234375,90215300
2021-03-29 23:00:00,3857.89990234375,3888.10009765625,3856.39990234375,3879.300048828125,95721500
2021-03-30 23:00:00,3879.300048828125,3881.699951171875,3850.10009765625,3850.10009765625,126861100
2021-03-31 23:00:00,3850.10009765625,3881.60009765625,3850.10009765625,3868.199951171875,88474600
2021-04-05 23:00:00,3868.199951171875,3927.300048828125,3868.199951171875,3917.199951171875,109591700
2021-04-06 23:00:00,3917.199951171875,3957.300048828125,3917.199951171875,3951.60009765625,101380600
2021-04-07 23:00:00,3951.60009765625,3981.0,3950.89990234375,3981.0,113809300
2021-04-08 23:00:00,3981.0,3985.60009765625,3963.699951171875,3968.800048828125,89829600
2021-04-11 23:00:00,3968.800048828125,3969.10009765625,3935.10009765625,3953.10009765625,92445400
2021-04-12 23:00:00,3953.10009765625,3959.199951171875,3938.89990234375,3957.5,86694600
2021-04-13 23:00:00,3957.5,3984.0,3951.89990234375,3983.300048828125,89089100
2021-04-14 23:00:00,3983.300048828125,4013.0,3983.199951171875,4007.699951171875,93105100
2021-04-15 23:00:00,4007.699951171875,4036.199951171875,4007.699951171875,4026.300048828125,103215200
2021-04-18 23:00:00,4026.300048828125,4040.39990234375,4005.89990234375,4016.10009765625,82960800
2021-04-19 23:00:00,4016.10009765625,4017.800048828125,3937.10009765625,3937.89990234375,116183300
